Date,Time,Open,High,Low,Adj Close,Volumne
2021.10.11,5:35,56312.53,56372.71,56026.25,56067.55,347
2021.10.11,5:40,56074.84,56264.51,56040.29,56249.01,346
2021.10.11,5:45,56254.52,56305.95,56178.74,56269.84,328
2021.10.11,5:50,56271.35,56463.84,56261.95,56458.42,327
2021.10.11,5:55,56467.01,56477.95,56431.19,56462.9,309
2021.10.11,6:00,56466.27,56561.1,56447.45,56479.04,351
2021.10.11,6:05,56481.14,56525.01,56457.02,56499.43,303
2021.10.11,6:10,56500.16,56664.86,56465.66,56543.17,360
2021.10.11,6:15,56544.87,56568.02,56464.6,56561.12,327
2021.10.11,6:20,56563.58,56567.93,56360.03,56435.93,331
2021.10.11,6:25,56417.45,56485.92,56384.26,56469.2,326
2021.10.11,6:30,56470.35,56627.27,56427.07,56591.22,349
2021.10.11,6:35,56592.57,56616.71,56521.25,56537.84,321
2021.10.11,6:40,56537.51,56614.81,56537.51,56610.03,310
2021.10.11,6:45,56610.75,56620.51,56520.97,56552.28,304
2021.10.11,6:50,56551.93,56551.93,56503,56524.9,311
2021.10.11,6:55,56526.74,56626.57,56502.69,56617.24,314
2021.10.11,7:00,56618.32,56829.25,56578.12,56750.1,363
2021.10.11,7:05,56754.99,56774.42,56526.3,56729.94,380
2021.10.11,7:10,56728.46,56752.81,56659.19,56695.1,335
2021.10.11,7:15,56673.48,56735.91,56445.21,56537.8,361
2021.10.11,7:20,56538.87,56599.15,56522.95,56568.07,315
2021.10.11,7:25,56573.25,56671.15,56534.38,56587.03,336
2021.10.11,7:30,56591.02,56845.22,56589.92,56845.22,332
2021.10.11,7:35,56850.47,56940.57,56677.2,56726.23,425
2021.10.11,7:40,56729.79,56799.91,56604.22,56639.05,334
2021.10.11,7:45,56640.88,56677.71,56510.35,56663.87,346
2021.10.11,7:50,56662.87,56739.94,56622.37,56706.37,326
2021.10.11,7:55,56705.38,56741.25,56632.93,56724.3,312
2021.10.11,8:00,56722.73,56803.35,56685.17,56751.15,350
2021.10.11,8:05,56752.06,56782.26,56519.5,56561.84,372
2021.10.11,8:10,56571.23,56671.94,56522.88,56598.49,344
2021.10.11,8:15,56592.38,56660.49,56319.93,56413.81,361
2021.10.11,8:20,56400.34,56431.3,56261.94,56282.15,381
2021.10.11,8:25,56279.6,56369.28,56197.63,56278.42,349
2021.10.11,8:30,56286.17,56516.85,56248.99,56516.85,343
2021.10.11,8:35,56526.42,56549.33,56376.95,56423.79,326
2021.10.11,8:40,56425.49,56429.4,56290.87,56312.67,324
2021.10.11,8:45,56310.78,56367.17,56284.29,56304.7,323
2021.10.11,8:50,56312.34,56530.71,56233.31,56522.04,341
2021.10.11,8:55,56519.3,56527.81,56448.23,56517.19,328
2021.10.11,9:00,56518.65,56559.21,56452.89,56541.09,328
2021.10.11,9:05,56543.13,56660.93,56543.13,56580.6,334
2021.10.11,9:10,56583.38,56601.64,56495.46,56558.01,314
2021.10.11,9:15,56559.06,56691.86,56547.03,56555.32,333
2021.10.11,9:20,56555.74,56555.74,56434.77,56444.25,316
2021.10.11,9:25,56442.61,56533.03,56431,56506.41,317
2021.10.11,9:30,56507.26,56519.88,56353.51,56372,325
2021.10.11,9:35,56372.96,56572.18,56349.63,56493.87,333
2021.10.11,9:40,56498.16,56580.22,56437.62,56476.1,336
2021.10.11,9:45,56476.12,56530.16,56358.08,56525.38,328
2021.10.11,9:50,56525.67,56580.91,56305.58,56386.62,359
2021.10.11,9:55,56382.93,56458.76,56380.28,56420.08,329
2021.10.11,10:00,56417.66,56490.53,56345.2,56396.83,324
2021.10.11,10:05,56395.87,56400.08,56330.23,56349.9,322
2021.10.11,10:10,56351.08,56398.45,56303.37,56346.62,314
2021.10.11,10:15,56347.99,56441.57,56345.32,56437.58,310
2021.10.11,10:20,56437.73,56442.21,56310.31,56342.44,333
2021.10.11,10:25,56328.37,56460.8,56313.84,56418.78,317
2021.10.11,10:30,56418.76,56470.19,56330.59,56353.6,322
2021.10.11,10:35,56353.2,56425.94,56300.92,56351.67,331
2021.10.11,10:40,56354.4,56381.89,56251.66,56299.03,349
2021.10.11,10:45,56296.96,56410.78,56231.39,56336.91,336
2021.10.11,10:50,56337.98,56375.93,56303.31,56322.12,317
2021.10.11,10:55,56315.85,56323.49,56073.02,56091.08,349
2021.10.11,11:00,56082.48,56239.7,56065.48,56221.19,400
2021.10.11,11:05,56220.93,56221.13,55945.61,56053.32,375
2021.10.11,11:10,56061.26,56091.92,55782.4,55959.28,451
2021.10.11,11:15,55973.6,56121.42,55971.99,56091.49,367
2021.10.11,11:20,56092.87,56170.47,56076.53,56157.6,342
2021.10.11,11:25,56158.13,56203.56,56066.34,56130.58,327
2021.10.11,11:30,56133.08,56433.35,56051.05,56364.17,382
2021.10.11,11:35,56362.39,56541.15,56353.03,56514.85,338
2021.10.11,11:40,56509.55,56599.55,56464.94,56534.78,344
2021.10.11,11:45,56535.05,56538.82,56376.18,56396.29,323
2021.10.11,11:50,56401.08,56420.09,56317.05,56340.07,318
2021.10.11,11:55,56343.13,56369.63,56304.31,56307.64,312
2021.10.11,12:00,56307.85,56430.14,56300.18,56387.79,336
2021.10.11,12:05,56389.23,56407.44,56220.67,56232.8,333
2021.10.11,12:10,56228.75,56245.47,56036.46,56172.54,342
2021.10.11,12:15,56173.59,56199.44,56013.56,56096.71,341
2021.10.11,12:20,56100.3,56376.59,56039.49,56309,359
2021.10.11,12:25,56311.62,56322.12,56189.95,56270.65,324
2021.10.11,12:30,56268.21,56350.24,56228.11,56333.12,328
2021.10.11,12:35,56346.93,56445.7,56337.2,56426.34,317
2021.10.11,12:40,56423.26,56432.22,56383.07,56406.56,313
2021.10.11,12:45,56407.39,56416.41,56247.77,56298.6,328
2021.10.11,12:50,56299.21,56466.44,56281.78,56442.04,314
2021.10.11,12:55,56436.23,56478.98,56387.98,56394.72,318
2021.10.11,13:00,56397.31,56550.96,56377.21,56499.95,323
2021.10.11,13:05,56498.97,56582.41,56437.59,56557.02,337
2021.10.11,13:10,56563.21,56668.5,56511.29,56666.02,339
2021.10.11,13:15,56669.26,56718.33,56564.59,56714.63,372
2021.10.11,13:20,56716.37,56761,56629.59,56684.15,349
2021.10.11,13:25,56679.78,56913.49,56605.85,56904.58,370
2021.10.11,13:30,56906.06,56974.56,56746.31,56816.19,422
2021.10.11,13:35,56812.03,57186.23,56776.95,57159.45,414
2021.10.11,13:40,57158.54,57343.86,57065.93,57222.73,479
2021.10.11,13:45,57253.36,57311.98,57087.57,57249.27,390
2021.10.11,13:50,57260.66,57399.62,57216.29,57248.46,358
2021.10.11,13:55,57252.17,57321.56,57081.05,57154.04,412
2021.10.11,14:00,57156.53,57305.63,56909.49,57012.8,403
2021.10.11,14:05,57016.26,57156.08,56992.64,57025.91,382
2021.10.11,14:10,57015.23,57234.74,57005.48,57189.97,396
2021.10.11,14:15,57191.96,57348.33,57190.51,57281.93,351
2021.10.11,14:20,57282.08,57411.2,57197.2,57255.72,380
2021.10.11,14:25,57251.93,57373.7,57115.92,57363.89,358
2021.10.11,14:30,57369.16,57600.81,57271.85,57592.36,389
2021.10.11,14:35,57591.79,57613.57,57403.04,57461.03,428
2021.10.11,14:40,57467.1,57494.3,57332.2,57446.35,389
2021.10.11,14:45,57447.97,57537.83,57339.13,57456.48,342
2021.10.11,14:50,57476.21,57509.75,57348.63,57461.36,352
2021.10.11,14:55,57465.26,57474.54,57271.42,57397.35,366
2021.10.11,15:00,57398.93,57463.1,57281.58,57463.1,355
2021.10.11,15:05,57459.84,57480.63,57247.07,57357.4,368
2021.10.11,15:10,57359.67,57393.59,57207.12,57284.91,364
2021.10.11,15:15,57284.09,57286.97,57144.5,57248.53,364
2021.10.11,15:20,57249.09,57299.97,57141.22,57222.65,328
2021.10.11,15:25,57221.68,57371.68,57214.6,57365.38,336
2021.10.11,15:30,57367.04,57448.8,57319.58,57425.24,347
2021.10.11,15:35,57425.63,57475.46,57239.75,57274.59,361
2021.10.11,15:40,57275.6,57491.88,57261.89,57475.36,337
2021.10.11,15:45,57475.55,57488.93,57396.43,57482.51,324
2021.10.11,15:50,57483.37,57513.48,57410.51,57497.81,331
2021.10.11,15:55,57492.67,57533.14,57390.8,57455.63,338
2021.10.11,16:00,57448.44,57528.09,57341.35,57393.96,365
2021.10.11,16:05,57393.31,57499.9,57286.46,57443.66,366
2021.10.11,16:10,57444.69,57590.75,57420.84,57539.54,317
2021.10.11,16:15,57566.81,57709.93,57243.55,57307.07,419
2021.10.11,16:20,57310.45,57438.05,57227.11,57411.26,358
2021.10.11,16:25,57415.26,57461.03,57292.41,57425.79,329
2021.10.11,16:30,57428.44,57438.46,57280.82,57404.68,336
2021.10.11,16:35,57405.56,57437.45,57223.04,57240.66,351
2021.10.11,16:40,57240.42,57292.64,57154.17,57265.91,361
2021.10.11,16:45,57269.76,57339.11,57186.45,57192.55,339
2021.10.11,16:50,57201.76,57261.98,57169.62,57216.85,328
2021.10.11,16:55,57216.49,57326.21,57209.85,57227.06,329
2021.10.11,17:00,57223.89,57255.64,57102.86,57193.25,360
2021.10.11,17:05,57197.48,57303.31,57197.48,57301.41,332
2021.10.11,17:10,57301,57433.81,57301,57404.92,356
2021.10.11,17:15,57401.26,57514.72,57387.64,57454.02,329
2021.10.11,17:20,57454.53,57456.59,57339.51,57432.9,329
2021.10.11,17:25,57433.96,57498.46,57341.88,57384.98,320
2021.10.11,17:30,57388.02,57408,57295.19,57355.95,332
2021.10.11,17:35,57352.93,57404.24,57258.12,57319.73,321
2021.10.11,17:40,57318.66,57399.95,57273.35,57389.55,308
2021.10.11,17:45,57376.98,57412.19,57204.86,57237.92,320
2021.10.11,17:50,57238.49,57345.18,57173.28,57303.38,331
2021.10.11,17:55,57303.63,57375.09,57303.63,57355.94,308
2021.10.11,18:00,57357.39,57520,57264.62,57520,328
2021.10.11,18:05,57524.86,57529.03,57322.37,57360.47,331
2021.10.11,18:10,57361.24,57400.09,57248.92,57400.09,339
2021.10.11,18:15,57401.92,57497.19,57399.66,57423.17,317
2021.10.11,18:20,57422.24,57455.84,57191.7,57377.58,340
2021.10.11,18:25,57378.94,57437.11,57314.35,57431.99,307
2021.10.11,18:30,57433.11,57444.75,57311.01,57351.92,313
2021.10.11,18:35,57354.49,57375.32,57243.17,57286.61,317
2021.10.11,18:40,57289.88,57320.16,57216.27,57248.29,315
2021.10.11,18:45,57253.03,57313.41,57250.66,57252.01,305
2021.10.11,18:50,57253.84,57408.88,57243.37,57395.95,323
2021.10.11,18:55,57396.44,57409.45,57291.74,57294.41,303
2021.10.11,19:00,57286.13,57457.51,57283.22,57391.62,327
2021.10.11,19:05,57391.86,57480.56,57371.87,57409.44,318
2021.10.11,19:10,57408.45,57480.43,57393.59,57469.07,307
2021.10.11,19:15,57469.39,57546.48,57443.63,57504.37,334
2021.10.11,19:20,57505.95,57595.64,57504.19,57570.39,306
2021.10.11,19:25,57568.94,57628.17,57529.92,57543.28,312
2021.10.11,19:30,57543.42,57722.5,57526.46,57635.37,323
2021.10.11,19:35,57632.37,57664.97,57469.02,57663.21,378
2021.10.11,19:40,57665.09,57716.87,57592.77,57691.8,333
2021.10.11,19:45,57694.16,57779.43,57557.28,57581.55,370
2021.10.11,19:50,57583.04,57638.98,57442.14,57475.79,373
2021.10.11,19:55,57486.14,57566.52,57368.27,57434.45,357
2021.10.11,20:00,57434.2,57435.51,57021.18,57066.95,431
2021.10.11,20:05,57072.88,57288.91,57019.81,57019.81,413
2021.10.11,20:10,57011.88,57144.77,56680.37,56889.7,599
2021.10.11,20:15,56892.5,57204.11,56814.23,57106.93,441
2021.10.11,20:20,57105.16,57212.5,56954.75,57191.28,409
2021.10.11,20:25,57196.46,57276.67,57007.91,57276.67,374
2021.10.11,20:30,57271.99,57367.44,57213.32,57317.42,382
2021.10.11,20:35,57313.83,57323.62,57102.18,57204.02,364
2021.10.11,20:40,57204.61,57402.56,57177.34,57395.36,343
2021.10.11,20:45,57396.15,57413.4,57260.72,57321.94,328
2021.10.11,20:50,57324.46,57412.3,57259.13,57271.08,333
2021.10.11,20:55,57263.4,57372.74,57233.44,57256.2,345
2021.10.11,21:00,57275.96,57370.76,57044.9,57062.24,374
2021.10.11,21:05,57069.56,57205.31,57034.2,57202.69,346
2021.10.11,21:10,57197.18,57202.44,56994.81,57030.77,344
2021.10.11,21:15,57032.57,57058.65,56857.47,57001.58,350
2021.10.11,21:20,57001.26,57035.52,56961.26,57021.73,312
2021.10.11,21:25,57022.23,57077.69,56965.69,57077.1,311
2021.10.11,21:30,57079.72,57201.66,57079.72,57187.24,303
2021.10.11,21:35,57188.63,57193.16,57094.07,57133.33,298
2021.10.11,21:40,57131,57250.16,57127.41,57250.16,299
2021.10.11,21:45,57251.39,57281.94,57202.67,57243.14,305
2021.10.11,21:50,57244.33,57246.33,57086.21,57143.16,306
2021.10.11,21:55,57142.39,57154.99,56960.49,57113.73,332
2021.10.11,22:00,57114.18,57141.93,56980.68,57025.25,345
2021.10.11,22:05,57007.32,57193.18,56970.9,57134.72,336
2021.10.11,22:10,57136.34,57217.17,57114.57,57195.76,336
2021.10.11,22:15,57201.36,57205.03,57067.48,57090.13,312
2021.10.11,22:20,57093.2,57093.2,57021.89,57076.89,328
2021.10.11,22:25,57079.39,57204.26,57079.39,57199.7,314
2021.10.11,22:30,57199.61,57221.83,57102.79,57130.26,311
2021.10.11,22:35,57132.62,57190.05,57081.79,57181.8,312
2021.10.11,22:40,57184.05,57293.24,57176.76,57256.14,321
2021.10.11,22:45,57264.18,57288.32,57168.78,57171.9,319
2021.10.11,22:50,57173.48,57269.78,57117.09,57202.6,335
2021.10.11,22:55,57204.13,57207.19,57102.06,57131.86,330
2021.10.11,23:00,57126.51,57158.29,57004.01,57155.67,340
2021.10.11,23:05,57161.3,57191.02,57035.27,57079.25,340
2021.10.11,23:10,57080.5,57160.71,57040.2,57147.91,335
2021.10.11,23:15,57143.79,57257.7,57067.56,57190.76,354
2021.10.11,23:20,57187.39,57205.24,57067.73,57120.66,330
2021.10.11,23:25,57124.07,57293.43,57100.48,57253.8,318
2021.10.11,23:30,57258.42,57268.81,57099.7,57177.25,335
2021.10.11,23:35,57174.39,57216.33,57052.94,57086.65,326
2021.10.11,23:40,57092.66,57190.18,57034.96,57176.99,337
2021.10.11,23:45,57180.61,57293.47,57123.73,57276.87,336
2021.10.11,23:50,57278.86,57387.98,57275.37,57374.3,332
2021.10.11,23:55,57375.35,57472.14,57294.39,57401.52,336
2021.10.12,0:00,57411.03,57435.38,57196.72,57214.83,390
2021.10.12,0:05,57217.78,57247.83,57001.99,57041.89,364
2021.10.12,0:10,57045.91,57089.09,56769.66,56819.15,443
2021.10.12,0:15,56817.02,56927.59,56752.79,56875.52,411
2021.10.12,0:20,56871.01,56978.87,56763.83,56959.71,385
2021.10.12,0:25,56956.11,56977.66,56819.08,56867.59,366
2021.10.12,0:30,56871.29,56877.59,56562.1,56691.46,439
2021.10.12,0:35,56696.56,56811.4,56511.22,56797.44,427
2021.10.12,0:40,56797.25,56797.25,56662.84,56678.48,343
2021.10.12,0:45,56678.49,56945.06,56666.29,56784.84,418
2021.10.12,0:50,56791.52,56839.43,56648.24,56839.43,376
2021.10.12,0:55,56840.91,56902.56,56742.5,56884.02,348
2021.10.12,1:00,56884.28,56939.69,56774.49,56790.26,337
2021.10.12,1:05,56791.45,56805.23,56661.45,56786.15,345
2021.10.12,1:10,56787.55,56799.46,56619.96,56752.92,364
2021.10.12,1:15,56753.08,56901.99,56723.1,56881.61,337
2021.10.12,1:20,56881.93,56991.51,56860.34,56932.49,355
2021.10.12,1:25,56933.75,57020.01,56906.58,56995.12,331
2021.10.12,1:30,56983.09,57013.74,56843.7,56990.46,354
2021.10.12,1:35,56999.67,57069.63,56960.92,57044.17,310
2021.10.12,1:40,57054.38,57070.15,56985.31,57060.81,309
2021.10.12,1:45,57063.83,57096.98,56893.86,57019.82,337
2021.10.12,1:50,57019.81,57091.24,56986.62,57057.7,337
2021.10.12,1:55,57069.21,57080.52,56929.45,57014.45,333
2021.10.12,2:00,57015.94,57064.29,56854.27,56929.51,336
2021.10.12,2:05,56927.65,56936.78,56738.14,56888.75,375
2021.10.12,2:10,56889.23,57005.59,56873.71,56988,329
2021.10.12,2:15,56988.16,57134.31,56875.29,57068.95,376
2021.10.12,2:20,57065.86,57065.86,56895.34,56928.48,334
2021.10.12,2:25,56923.96,56970.97,56859.28,56901.84,350
2021.10.12,2:30,56894.47,57026.96,56859.25,56977.27,348
2021.10.12,2:35,56979.66,56995.46,56923.05,56969.9,311
2021.10.12,2:40,56966.65,57062.2,56823.12,56855.58,334
2021.10.12,2:45,56872.82,56877.69,56716.63,56768.97,373
2021.10.12,2:50,56771.39,56782.02,56619.12,56649.66,369
2021.10.12,2:55,56653.61,56724.31,56565.06,56717.82,362
2021.10.12,3:00,56721.8,56721.84,56540.29,56594.75,353
2021.10.12,3:05,56594.18,56627.2,56375.98,56421.47,388
2021.10.12,3:10,56419.49,56463.81,56312.48,56362.85,473
2021.10.12,3:15,56374.08,56552.61,56367.78,56548.07,366
2021.10.12,3:20,56547.18,56596.57,56408.98,56596.57,347
2021.10.12,3:25,56601.42,56695.11,56577.56,56617.96,334
2021.10.12,3:30,56621.97,56638.57,56532.28,56635.13,336
2021.10.12,3:35,56633.84,56695.66,56612.37,56676.9,322
2021.10.12,3:40,56678.78,56705.58,56624.28,56645.84,305
2021.10.12,3:45,56646.7,56664.58,56560.29,56664.58,311
2021.10.12,3:50,56672.18,56693.43,56637.72,56639.72,305
2021.10.12,3:55,56641.42,56653.08,56523.42,56653.08,319
2021.10.12,4:00,56658.86,56705.13,56457,56687.2,335
2021.10.12,4:05,56681.47,56810.29,56655.78,56809.91,341
2021.10.12,4:10,56807.29,56829.77,56745.94,56829.23,322
2021.10.12,4:15,56829.1,56935.5,56703.46,56865.73,353
2021.10.12,4:20,56865.58,56876.89,56823.64,56855.31,302
2021.10.12,4:25,56855.66,56857.33,56809.01,56817.65,302
2021.10.12,4:30,56817.81,56851.1,56780.43,56848.26,306
2021.10.12,4:35,56848.56,56950.34,56848.56,56948.13,302
2021.10.12,4:40,56950.02,57013.32,56925.48,57008.86,303
2021.10.12,4:45,57009.5,57010.71,56886.67,56926.8,317
2021.10.12,4:50,56927.19,56942.43,56857.22,56897.59,308
2021.10.12,4:55,56898.1,56957.69,56835.38,56937.52,308
2021.10.12,5:00,56939.7,57025.88,56834.81,56862.9,330
2021.10.12,5:05,56863.72,56870.75,56809.15,56811.25,305
2021.10.12,5:10,56814.84,56852.15,56746.64,56815.39,313
2021.10.12,5:15,56815.72,56875.29,56642.76,56756.69,354
2021.10.12,5:20,56757.2,56819.78,56722.18,56783.92,313
2021.10.12,5:25,56785.18,56789.03,56660.5,56691.51,325
2021.10.12,5:30,56692.37,56695.43,56506.71,56575.74,327
2021.10.12,5:35,56575.91,56662.84,56514.75,56644.47,329
2021.10.12,5:40,56649.91,56818.23,56608.15,56795.32,334
2021.10.12,5:45,56788.15,57194.84,56756.29,57139.82,351
2021.10.12,5:50,57164.28,57575.64,57059.69,57462.56,543
2021.10.12,5:55,57466.75,57529.44,57249.06,57370.84,394
2021.10.12,6:00,57369.04,57471.33,57260.19,57379.81,398
2021.10.12,6:05,57387.85,57579.42,57380.76,57548.6,352
2021.10.12,6:10,57545.52,57609.7,57473.06,57528.97,335
2021.10.12,6:15,57528.88,57608.07,57400.76,57574.69,346
2021.10.12,6:20,57574.5,57574.5,57420.65,57462.36,320
2021.10.12,6:25,57457.08,57540.35,57402.07,57508.89,321
2021.10.12,6:30,57511.1,57515.02,57417.41,57417.41,313
2021.10.12,6:35,57418.03,57480.57,57236.63,57347.59,368
2021.10.12,6:40,57339.73,57410.18,57300.2,57323.98,355
2021.10.12,6:45,57329.46,57354.96,56983.04,57088.78,382
2021.10.12,6:50,57099.23,57215.18,57053.21,57186.69,414
2021.10.12,6:55,57181.33,57230.95,57081.95,57173.07,335
2021.10.12,7:00,57173.28,57323.79,57143.57,57177.79,350
2021.10.12,7:05,57178.64,57318.45,57105.02,57266.75,360
2021.10.12,7:10,57251.23,57399,57215.4,57358.96,349
2021.10.12,7:15,57360.09,57416.28,57224.06,57385.13,331
2021.10.12,7:20,57382.82,57389.08,57246.71,57298.33,327
2021.10.12,7:25,57301.11,57379.83,57267.14,57360.91,331
2021.10.12,7:30,57362.8,57416.75,57328.3,57386.19,310
2021.10.12,7:35,57387.43,57414.39,57307.79,57391.06,318
2021.10.12,7:40,57391.63,57391.78,57150.76,57264.42,379
2021.10.12,7:45,57267.94,57390.12,57148.55,57374.95,348
2021.10.12,7:50,57373.67,57399.65,57167.11,57206.14,355
2021.10.12,7:55,57198.96,57354.14,57194.1,57287.83,350
2021.10.12,8:00,57286.83,57362.41,57180.09,57208.45,361
2021.10.12,8:05,57195.68,57378.04,57169.93,57358.66,344
2021.10.12,8:10,57342.49,57444.12,57328.34,57414.99,316
2021.10.12,8:15,57418.82,57469.4,57389.31,57457.99,320
2021.10.12,8:20,57453.19,57575.77,57410.23,57529.83,351
2021.10.12,8:25,57527.43,57575.8,57311.26,57475.89,348
2021.10.12,8:30,57479.41,57505,57261.17,57315.48,366
2021.10.12,8:35,57311.9,57425.4,57244.6,57417.3,331
2021.10.12,8:40,57419.55,57426.37,57349,57423.04,312
2021.10.12,8:45,57425.08,57498.08,57386.81,57420.35,327
2021.10.12,8:50,57421.31,57503.11,57355.88,57461.19,326
2021.10.12,8:55,57463.84,57493.03,57333.26,57405.06,331
2021.10.12,9:00,57406.87,57465.02,57374.17,57389.83,314
2021.10.12,9:05,57367.9,57424.02,57229.11,57253.64,320
2021.10.12,9:10,57256.21,57302.9,57188.87,57279.77,346
2021.10.12,9:15,57278.71,57312.34,57125.75,57166.94,355
2021.10.12,9:20,57163.9,57179.83,56995.76,57086.62,367
2021.10.12,9:25,57087.69,57168.67,57071.78,57159.45,326
2021.10.12,9:30,57159.54,57255.65,57006.35,57254.69,350
2021.10.12,9:35,57255.9,57288.11,57145.93,57170.25,351
2021.10.12,9:40,57171.28,57243.15,57083.37,57096.45,349
2021.10.12,9:45,57095.61,57212.17,56981.42,57056.63,362
2021.10.12,9:50,57065.57,57085.96,56934.11,57004.89,372
2021.10.12,9:55,57006.01,57018.42,56689.35,56876.25,512
2021.10.12,10:00,56874.65,56877.85,56634.02,56811.83,438
2021.10.12,10:05,56807.57,56838.26,56681.92,56700.38,372
2021.10.12,10:10,56702.3,56873.96,56685.74,56723.21,360
2021.10.12,10:15,56727.34,56827.88,56590.24,56690.32,370
2021.10.12,10:20,56692.35,56932.49,56638.48,56882.58,368
2021.10.12,10:25,56883.62,56903.12,56787.37,56900.96,327
2021.10.12,10:30,56903.02,57185.51,56871.88,57128.92,390
2021.10.12,10:35,57120.4,57201.55,57042.03,57105.13,352
2021.10.12,10:40,57107.16,57124.07,57060.8,57088.89,317
2021.10.12,10:45,57084.08,57087.01,56903.05,56907.23,330
2021.10.12,10:50,56909.11,57048.2,56890.09,57009.54,345
2021.10.12,10:55,57010.48,57173.16,56966.67,57125.99,327
2021.10.12,11:00,57110.33,57199.67,57032.05,57060.28,360
2021.10.12,11:05,57060.63,57179.19,57026.63,57170.17,328
2021.10.12,11:10,57163.74,57173.85,57052.59,57077.49,324
2021.10.12,11:15,57076.14,57084.57,56988.29,57050.51,336
2021.10.12,11:20,57049.11,57099.04,56980.86,57093.51,319
2021.10.12,11:25,57095.62,57193.25,57080.94,57154.39,317
2021.10.12,11:30,57156.11,57332.49,57134.27,57306.66,343
2021.10.12,11:35,57298.58,57337.6,57221.27,57256.39,335
2021.10.12,11:40,57259.72,57292.38,57190.27,57262.25,326
2021.10.12,11:45,57262.65,57327.07,57136.27,57172.5,332
2021.10.12,11:50,57176.03,57284.22,57140.81,57182.97,325
2021.10.12,11:55,57181.76,57212.6,57072.48,57206.75,320
2021.10.12,12:00,57205.37,57252.33,56993.08,57052.25,339
2021.10.12,12:05,57057.23,57074.68,56915.85,57053.15,377
2021.10.12,12:10,57054.43,57102.39,56943.72,56997.66,338
2021.10.12,12:15,56997.81,57116.53,56988.64,57116.34,332
2021.10.12,12:20,57115,57138.4,56959.04,56988.44,342
2021.10.12,12:25,56990.48,56994.87,56753.72,56811.76,397
2021.10.12,12:30,56807.29,57006.37,56783.76,57000.6,368
2021.10.12,12:35,56997.7,57009.73,56813.07,56822.4,350
2021.10.12,12:40,56827.7,56875.71,56723.05,56858.28,410
2021.10.12,12:45,56863.51,56926.49,56763.18,56851.09,379
2021.10.12,12:50,56853.26,56853.26,56692.85,56766.38,386
2021.10.12,12:55,56761.17,56853.24,56699.86,56814.27,357
2021.10.12,13:00,56812.44,57053.79,56812.44,56998.91,391
2021.10.12,13:05,57012.72,57178.93,56934.98,57177.46,393
