Date,Time,Open,High,Low,Adj Close,Volumne
2021.12.05,6:45,49429.59,49562.97,49427.99,49554.61,338
2021.12.05,6:50,49562.35,49603.85,49473.69,49603.85,336
2021.12.05,6:55,49607.58,49636.95,49518.14,49530.06,360
2021.12.05,7:00,49533.46,49676.15,49494.85,49676.15,378
2021.12.05,7:05,49658.77,49722.6,49633.11,49657.16,366
2021.12.05,7:10,49663.48,49670.36,49610.85,49645.6,313
2021.12.05,7:15,49644.49,49644.49,49511.38,49611.57,347
2021.12.05,7:20,49617.32,49639.25,49544.96,49630.4,336
2021.12.05,7:25,49628.89,49698.6,49552.64,49565.85,352
2021.12.05,7:30,49565.32,49620.83,49512.92,49561.73,348
2021.12.05,7:35,49562.85,49596.08,49503.6,49571.12,340
2021.12.05,7:40,49573.31,49578.9,49444.55,49496.3,342
2021.12.05,7:45,49500.94,49516.85,49379.13,49424.47,349
2021.12.05,7:50,49426.83,49473.53,49278.94,49322.55,344
2021.12.05,7:55,49322.6,49375.83,49289.32,49355.46,340
2021.12.05,8:00,49360.52,49380.36,49221.17,49298.14,382
2021.12.05,8:05,49296.19,49441.53,49269.43,49422.33,356
2021.12.05,8:10,49420.45,49542.52,49420.45,49460.19,344
2021.12.05,8:15,49461.84,49541.73,49423.71,49541.73,186
2021.12.05,8:20,49542.03,49589.05,49342.74,49354.7,360
2021.12.05,8:25,49357.53,49421.4,49327.59,49409.53,328
2021.12.05,8:30,49411.46,49479.39,49346.19,49460.23,350
2021.12.05,8:35,49461.86,49529.52,49416.46,49457.76,323
2021.12.05,8:40,49457.34,49568.99,49451.24,49530.56,324
2021.12.05,8:45,49532.64,49627.47,49492.34,49558.83,338
2021.12.05,8:50,49563.07,49598.36,49510.02,49513.13,322
2021.12.05,8:55,49515.6,49580.73,49507.36,49533.35,312
2021.12.05,9:00,49533.17,49534.29,49459.65,49464.95,311
2021.12.05,9:05,49464.96,49469.61,49114.61,49184.3,378
2021.12.05,9:10,49179.73,49214.68,49018,49124.12,394
2021.12.05,9:15,49126.32,49175.01,48909.58,48928.06,407
2021.12.05,9:20,48922.13,49014.53,48816.3,48947.5,444
2021.12.05,9:25,48952.19,49142.95,48929.89,49131.54,364
2021.12.05,9:30,49117.48,49278.22,49071.56,49128.37,368
2021.12.05,9:35,49129.49,49321.28,49050.84,49297.8,379
2021.12.05,9:40,49305.42,49337.46,49217.38,49302.25,351
2021.12.05,9:45,49309.72,49350.3,49244,49274.74,339
2021.12.05,9:50,49275.34,49294.96,49110.62,49142.07,353
2021.12.05,9:55,49143.29,49145.46,48993.3,49075.22,343
2021.12.05,10:00,49085.29,49139.1,48928.48,48983.17,406
2021.12.05,10:05,48988.69,49145.21,48974.7,49130.37,353
2021.12.05,10:10,49131.81,49232.87,49103.46,49154.65,349
2021.12.05,10:15,49160.9,49273.91,49155.97,49268.16,327
2021.12.05,10:20,49272.32,49359.97,49233.74,49336.43,355
2021.12.05,10:25,49334.69,49383.48,49291.35,49379.56,322
2021.12.05,10:30,49375.47,49405.26,49324.92,49379.14,342
2021.12.05,10:35,49383.65,49401.91,49249.58,49350.45,347
2021.12.05,10:40,49350.29,49478.47,49335.44,49419.97,337
2021.12.05,10:45,49421.98,49473.56,49392.36,49420.11,340
2021.12.05,10:50,49415.5,49434.26,49277.11,49286.77,329
2021.12.05,10:55,49288.03,49372.84,49276.66,49309.67,332
2021.12.05,11:00,49312.2,49373.55,49277.96,49350.61,334
2021.12.05,11:05,49351.56,49401.13,49294.96,49351.79,341
2021.12.05,11:10,49360.94,49443.51,49337.78,49408.17,329
2021.12.05,11:15,49406.92,49439.85,49346.9,49434.41,341
2021.12.05,11:20,49437.52,49444.17,49368.09,49423.82,333
2021.12.05,11:25,49421.68,49438.35,49324.48,49423.06,325
2021.12.05,11:30,49419.1,49446.06,49370.36,49408.73,310
2021.12.05,11:35,49410.1,49419.11,49225.32,49267.44,346
2021.12.05,11:40,49270.32,49270.32,49164.04,49213.5,364
2021.12.05,11:45,49212.75,49244.89,49066.84,49122.06,367
2021.12.05,11:50,49119.13,49213.13,49033.27,49209.13,360
2021.12.05,11:55,49210.03,49351.04,49135.27,49332.89,371
2021.12.05,12:00,49317.08,49405.13,49233.18,49260.15,390
2021.12.05,12:05,49260.81,49306.71,49125.22,49273.68,385
2021.12.05,12:10,49282.24,49462.05,49275.4,49443.84,394
2021.12.05,12:15,49444.65,49450.14,49339.1,49431.52,354
2021.12.05,12:20,49430.42,49732.67,49428.22,49660.58,422
2021.12.05,12:25,49665.77,49726.01,49520.96,49544.34,384
2021.12.05,12:30,49542.4,49612.43,49423.56,49608.13,361
2021.12.05,12:35,49608.49,49727.99,49582.66,49612.59,383
2021.12.05,12:40,49605.51,49705.7,49536.12,49540.59,373
2021.12.05,12:45,49540.97,49540.97,49433.9,49456.86,348
2021.12.05,12:50,49462.55,49486.69,49370.71,49459.29,338
2021.12.05,12:55,49463.68,49468.71,49342.53,49419.65,341
2021.12.05,13:00,49421.05,49432.41,49226,49290.77,365
2021.12.05,13:05,49293.71,49363.86,49220.99,49363.86,358
2021.12.05,13:10,49365.04,49399.23,49269.49,49370.68,341
2021.12.05,13:15,49373.39,49395.25,49287.99,49301.51,330
2021.12.05,13:20,49300.06,49310.5,49211.66,49262.34,346
2021.12.05,13:25,49262.29,49291.29,49225,49238.83,330
2021.12.05,13:30,49236.25,49451.19,49171.26,49448.77,350
2021.12.05,13:35,49449.28,49473.9,49374.73,49379.09,332
2021.12.05,13:40,49381.54,49483.83,49376.01,49457.12,333
2021.12.05,13:45,49473.32,49488.29,49402.99,49485.4,329
2021.12.05,13:50,49486.15,49501.08,49442.06,49463.21,316
2021.12.05,13:55,49466.21,49482.97,49354.55,49354.82,336
2021.12.05,14:00,49357.25,49406.98,48987.82,49066.25,400
2021.12.05,14:05,49075.59,49201.41,49018.11,49119.32,450
2021.12.05,14:10,49107.88,49108.7,48876.56,48995.95,497
2021.12.05,14:15,48992.63,49127.48,48903.54,48946.83,466
2021.12.05,14:20,48949.91,49143.57,48949.91,49103.28,397
2021.12.05,14:25,49103.07,49234.73,49005.7,49046.47,411
2021.12.05,14:30,49044.29,49151.27,48990.42,48996.81,365
2021.12.05,14:35,48998.49,49052.13,48942.12,49045.2,386
2021.12.05,14:40,49036.66,49189.99,49023.89,49116.47,366
2021.12.05,14:45,49123.06,49196.46,49045.69,49147.1,387
2021.12.05,14:50,49157.08,49188.67,49096.14,49124.98,356
2021.12.05,14:55,49123.56,49123.56,48921.46,48990.65,375
2021.12.05,15:00,48982.72,49165.77,48893.51,48952.48,425
2021.12.05,15:05,48955.03,49030.58,48639.04,48733.88,460
2021.12.05,15:10,48741.19,48810.01,48599.7,48623.17,467
2021.12.05,15:15,48620.81,48704.6,48417.1,48518.96,500
2021.12.05,15:20,48509.7,48706.16,48430.45,48657.75,500
2021.12.05,15:25,48657.95,48689.62,48496.13,48515.7,431
2021.12.05,15:30,48525.2,48538.63,48132.19,48231.23,526
2021.12.05,15:35,48234.96,48234.96,47881.9,47987.65,535
2021.12.05,15:40,47992.5,48131.34,47923.1,47950.8,469
2021.12.05,15:45,47942.88,48088.58,47817.14,47920.51,483
2021.12.05,15:50,47927.02,48042.15,47819.93,47993.96,485
2021.12.05,15:55,47998.14,48051.36,47925.41,48001.11,414
2021.12.05,16:00,48005.79,48734.47,47935,48386.74,730
2021.12.05,16:05,48381.45,48534.32,48312.97,48484.28,532
2021.12.05,16:10,48473.96,48712.48,48363.52,48659.5,512
2021.12.05,16:15,48660.57,48712.2,48454.1,48499.05,490
2021.12.05,16:20,48491.39,48522.3,48302.46,48493.85,529
2021.12.05,16:25,48484.65,48498.57,48285.99,48359.87,507
2021.12.05,16:30,48361.48,48436.72,48145.02,48194.4,466
2021.12.05,16:35,48186.84,48369.65,48182.96,48224.44,447
2021.12.05,16:40,48233.77,48557.41,48224.72,48493.45,428
2021.12.05,16:45,48500.02,48740.8,48452.07,48701.92,401
2021.12.05,16:50,48708.81,48743.53,48579.7,48591.9,388
2021.12.05,16:55,48593.2,48676.36,48505.9,48553.73,383
2021.12.05,17:00,48559.55,48694.4,48487.94,48537.43,403
2021.12.05,17:05,48531.53,48560.51,48415.71,48437.91,363
2021.12.05,17:10,48437.55,48678.77,48429.58,48662.42,382
2021.12.05,17:15,48663.54,48783.91,48516.53,48691.32,402
2021.12.05,17:20,48693.62,48925.09,48677.68,48854.77,440
2021.12.05,17:25,48855.43,49102.5,48773.41,49059.11,512
2021.12.05,17:30,49062.12,49296.68,49015.65,49148.43,514
2021.12.05,17:35,49146.18,49263.47,49072.29,49214.74,479
2021.12.05,17:40,49222.04,49274.54,49121.91,49195.96,385
2021.12.05,17:45,49202.29,49238.96,49094.36,49165.28,392
2021.12.05,17:50,49166.97,49305.3,49139.47,49281.76,359
2021.12.05,17:55,49280.75,49362.12,49241.94,49316.95,415
2021.12.05,18:00,49322.19,49378.9,49217.77,49295.93,407
2021.12.05,18:05,49300.04,49306.67,49194.99,49250.32,348
2021.12.05,18:10,49254.55,49332.43,49196.78,49292.53,324
2021.12.05,18:15,49295.46,49359.17,49196.33,49256.66,349
2021.12.05,18:20,49257.24,49257.24,49134.44,49173.23,337
2021.12.05,18:25,49185.34,49205.06,49093.03,49194.14,340
2021.12.05,18:30,49198.22,49242.57,49175.64,49209.23,328
2021.12.05,18:35,49214.12,49296.19,49119.82,49296.19,360
2021.12.05,18:40,49299.85,49396.71,49246.32,49274.55,392
2021.12.05,18:45,49262.38,49359.27,49179.63,49228.25,364
2021.12.05,18:50,49222.78,49236.56,49101.64,49160.82,341
2021.12.05,18:55,49160.91,49193.14,49099.22,49140.47,336
2021.12.05,19:00,49141.25,49192.31,48894.01,48910.23,384
2021.12.05,19:05,48921.31,49060.67,48895.19,48948.85,407
2021.12.05,19:10,48953.05,48992.25,48586.92,48664.59,423
2021.12.05,19:15,48679.38,48733.9,48362.82,48456.73,486
2021.12.05,19:20,48446.39,48505.64,48348.46,48482.95,435
2021.12.05,19:25,48487.72,48659.61,48457.64,48649.91,392
2021.12.05,19:30,48652.88,48660.29,48385.5,48524.89,444
2021.12.05,19:35,48530.64,48659.71,48508.46,48657.4,375
2021.12.05,19:40,48658.12,48912.5,48658.12,48841.5,422
2021.12.05,19:45,48842.7,48995.77,48702.64,48758.44,460
2021.12.05,19:50,48759.42,48926.09,48721.96,48904.42,419
2021.12.05,19:55,48914.86,48963.85,48775.51,48956.7,393
2021.12.05,20:00,48947.23,49039.35,48890.52,48983.63,421
2021.12.05,20:05,48977.34,49046.93,48941.7,49025.62,357
2021.12.05,20:10,49026.23,49076.9,48932.77,49047.52,362
2021.12.05,20:15,49048.52,49078.43,48939.69,48996.37,347
2021.12.05,20:20,48995,49002.92,48773.54,48818.95,382
2021.12.05,20:25,48822.34,48827.02,48582.98,48600.61,407
2021.12.05,20:30,48605.02,48794.06,48597.24,48783.72,422
2021.12.05,20:35,48786.19,48870.91,48652.83,48844.7,420
2021.12.05,20:40,48841.71,48931.13,48804.99,48923.29,373
2021.12.05,20:45,48923.46,48977.58,48787.37,48953.38,389
2021.12.05,20:50,48956.64,49023.28,48859.09,48983.07,364
2021.12.05,20:55,48979.4,48984.74,48851.79,48851.79,361
2021.12.05,21:00,48856.82,48982.38,48848.01,48894.99,364
2021.12.05,21:05,48885.35,48892.29,48712,48871.8,397
2021.12.05,21:10,48872.81,48946.4,48663.51,48724.45,395
2021.12.05,21:15,48727.38,48733.35,48546.26,48615.48,410
2021.12.05,21:20,48614.75,48847.69,48565.84,48846.93,397
2021.12.05,21:25,48833.12,48983.66,48768.84,48955,242
2021.12.05,21:30,48952.16,49044.87,48861.63,49008.55,376
2021.12.05,21:35,49003.38,49030.93,48889.98,48931.01,350
2021.12.05,21:40,48930.05,49161.76,48908.63,49134.33,342
2021.12.05,21:45,49138.17,49194.95,49075.88,49182.64,349
2021.12.05,21:50,49184.33,49231.65,49086.79,49194.42,377
2021.12.05,21:55,49206.47,49266.26,49105.21,49198.09,378
2021.12.05,22:00,49195.95,49246.04,49066.9,49084.64,408
2021.12.05,22:05,49083.21,49117.73,48979.71,48982.4,359
2021.12.05,22:10,48989.74,49014.17,48889.93,48908.5,359
2021.12.05,22:15,48904.28,49174.13,48855.55,49166.01,373
2021.12.05,22:20,49178.56,49182.47,48969.12,49103.2,379
2021.12.05,22:25,49097.73,49271.66,49056.24,49271.66,336
2021.12.05,22:30,49266.25,49266.25,49084.66,49088.03,313
2021.12.05,22:35,49090.37,49092.31,48972.87,48985.39,316
2021.12.05,22:40,48989.22,49001.54,48827.44,48959.15,347
2021.12.05,22:45,48967.05,49136.37,48959.26,49115.21,324
2021.12.05,22:50,49118.34,49189.68,48999.64,49141.47,335
2021.12.05,22:55,49140.72,49313.41,49124.13,49286.87,335
2021.12.05,23:00,49290.98,49312.8,49114.1,49163.32,404
2021.12.05,23:05,49154.02,49448.14,49139.91,49427.19,437
2021.12.05,23:10,49428.51,49565.39,49409.73,49528.94,426
2021.12.05,23:15,49533.03,49558.47,49361.61,49439.44,393
2021.12.05,23:20,49441.18,49458.2,49187.4,49207.76,375
2021.12.05,23:25,49192.53,49285.83,49059.27,49242.12,410
2021.12.05,23:30,49241.79,49301.13,49016,49165.07,450
2021.12.05,23:35,49167.91,49386.83,49167.91,49307.17,423
2021.12.05,23:40,49314.77,49395.4,49230.28,49246.46,382
2021.12.05,23:45,49233.65,49268.15,49107.74,49161.23,380
2021.12.05,23:50,49159.22,49274.84,49142.08,49253.87,377
2021.12.05,23:55,49257.93,49440.02,49257.93,49429.69,383
2021.12.06,0:00,49437.33,49486.9,49271.09,49278.04,399
2021.12.06,0:05,49294.12,49403.76,49156.15,49213.56,419
2021.12.06,0:10,49202.87,49275.26,48840.67,48911.47,492
2021.12.06,0:15,48908.95,49044.41,48667.28,48752.74,489
2021.12.06,0:20,48757.41,48935.09,48638.82,48893.87,452
2021.12.06,0:25,48899.45,48920.98,48634.87,48743.5,440
2021.12.06,0:30,48742.45,48818.83,48551.88,48683.39,469
2021.12.06,0:35,48679.76,48841.64,48653.36,48781.59,414
2021.12.06,0:40,48785.41,48849.86,48627.16,48686.98,397
2021.12.06,0:45,48694.96,48806.83,48491.24,48508.29,465
2021.12.06,0:50,48514.53,48761.11,48417.72,48757.3,446
2021.12.06,0:55,48763.19,48830.97,48725.05,48798.8,379
2021.12.06,1:00,48798.56,48875.53,48668.73,48875.53,416
2021.12.06,1:05,48878.8,48966.03,48834.24,48894.48,425
2021.12.06,1:10,48896.55,49025.78,48879.95,48913.25,412
2021.12.06,1:15,48922.08,48954.55,48694.16,48850.45,433
2021.12.06,1:20,48845.88,48871.22,48649.63,48714.25,423
2021.12.06,1:25,48725.47,48728.9,48452.9,48483.89,438
2021.12.06,1:30,48494.55,48610.83,48441.12,48470.82,415
2021.12.06,1:35,48475.36,48479.64,48301.74,48393.8,393
2021.12.06,1:40,48400.9,48562.47,48384.4,48562.47,380
2021.12.06,1:45,48559.84,48839.57,48502.87,48802.63,423
2021.12.06,1:50,48804.74,48848.98,48714.79,48791.11,403
2021.12.06,1:55,48793.6,48895.54,48779.76,48855.01,399
2021.12.06,2:00,48845.7,48943.35,48769.72,48849.41,382
2021.12.06,2:05,48839.31,48904.91,48779.74,48897,350
2021.12.06,2:10,48900.18,49009.29,48852.33,48972.07,386
2021.12.06,2:15,48971.44,49037.38,48869.55,48928.2,393
2021.12.06,2:20,48929.65,49171.18,48903.52,49066.77,427
2021.12.06,2:25,49074.12,49097.18,48880.88,48894.75,392
2021.12.06,2:30,48896.15,48908.21,48797.03,48844.7,364
2021.12.06,2:35,48842.32,48945.48,48782.23,48920.9,358
2021.12.06,2:40,48921.92,49055.34,48920.88,49033.24,356
2021.12.06,2:45,49030.08,49083.31,48943.23,48954.42,359
2021.12.06,2:50,48953.85,49060.31,48942.57,49000.63,341
2021.12.06,2:55,49002.09,49062.21,48871.23,48889.7,359
2021.12.06,3:00,48891.13,48962.47,48836.63,48883.11,371
2021.12.06,3:05,48879.39,48988.06,48871.5,48949.47,341
2021.12.06,3:10,48952.72,48977.62,48859.36,48888.76,356
2021.12.06,3:15,48886.76,49022.6,48874.76,48939.77,372
2021.12.06,3:20,48948.63,49119.29,48932.95,49113.7,368
2021.12.06,3:25,49116.32,49204.13,49035.35,49041.34,379
2021.12.06,3:30,49037.28,49047.96,48921.83,48930.14,346
2021.12.06,3:35,48933.7,49040.58,48922.01,48996.95,331
2021.12.06,3:40,48995.91,49077.5,48961.73,49000.11,337
2021.12.06,3:45,49001.63,49149.27,48992.88,49126.94,371
2021.12.06,3:50,49128.6,49236.12,49091.56,49185.09,356
2021.12.06,3:55,49192.35,49223.49,49022.94,49052.84,359
2021.12.06,4:00,49052.38,49130.68,48990.32,49085.82,375
2021.12.06,4:05,49086.6,49141.55,49008.68,49141.55,368
2021.12.06,4:10,49124.6,49220.42,49068.3,49167.3,369
2021.12.06,4:15,49176.85,49241.53,49102.7,49120.98,380
2021.12.06,4:20,49121.67,49270.94,49117.3,49224.79,364
2021.12.06,4:25,49224.42,49332.17,49222.65,49242.05,347
2021.12.06,4:30,49241.01,49297.65,49173.45,49211.32,359
2021.12.06,4:35,49214.62,49249.06,49160.59,49235.23,346
2021.12.06,4:40,49229.15,49263.77,49163.12,49176.67,330
2021.12.06,4:45,49178.13,49228.76,49107.52,49179.9,329
2021.12.06,4:50,49183.63,49202.54,49037.02,49091.77,334
2021.12.06,4:55,49082.17,49122.25,49009,49052.61,343
2021.12.06,5:00,49045.15,49147.8,49034.63,49076.06,337
2021.12.06,5:05,49077.58,49083.59,48912.03,48963.58,359
2021.12.06,5:10,48963.74,49054.61,48913.56,48939.77,348
2021.12.06,5:15,48935.6,49022.83,48935.6,49019.89,323
2021.12.06,5:20,49017.85,49116.37,49017.85,49058.13,329
2021.12.06,5:25,49056.1,49145.55,48980.78,49047.73,347
2021.12.06,5:30,49032.07,49056.38,48910.1,48940.74,358
2021.12.06,5:35,48940.66,49031.15,48940.66,49007.45,343
2021.12.06,5:40,49003.68,49012.14,48886.52,48904.44,339
2021.12.06,5:45,48908.69,48999.77,48851.44,48885.78,365
2021.12.06,5:50,48886.25,48937.29,48871.61,48898.88,333
2021.12.06,5:55,48897.63,48923.72,48722.73,48756.06,354
2021.12.06,6:00,48756.78,48823.19,48719.83,48757.78,376
2021.12.06,6:05,48757.92,48830.29,48751.89,48822.1,329
2021.12.06,6:10,48821.99,48832.39,48594.1,48660.82,363
2021.12.06,6:15,48660.99,48772.75,48631.83,48747.97,361
2021.12.06,6:20,48752.61,48760.95,48540.91,48712.67,387
2021.12.06,6:25,48711.57,48761.24,48645.36,48732.36,334
2021.12.06,6:30,48742.34,48809.35,48704.61,48795.78,348
2021.12.06,6:35,48799.51,48806.88,48657.67,48708.92,338
2021.12.06,6:40,48710.09,48741.44,48419.4,48543.59,418
2021.12.06,6:45,48552.72,48616.17,48384.25,48449.36,411
2021.12.06,6:50,48451.96,48512.6,48085.81,48242.17,477
2021.12.06,6:55,48246.6,48298.35,48157.92,48214.06,425
2021.12.06,7:00,48219.32,48232.68,48025.9,48160.83,476
2021.12.06,7:05,48158.85,48327.28,48128.08,48282.56,394
2021.12.06,7:10,48284.44,48334.86,48146.75,48243.99,383
2021.12.06,7:15,48245,48262.95,48119,48138.3,376
2021.12.06,7:20,48140.99,48264.39,48117.36,48132.05,379
2021.12.06,7:25,48136.19,48161.08,47829.79,47912.7,479
2021.12.06,7:30,47903.7,48161.43,47828.21,48074.4,476
2021.12.06,7:35,48070.81,48250.41,48064.3,48157.09,406
2021.12.06,7:40,48158.52,48201.3,48013.77,48092.69,411
2021.12.06,7:45,48090.47,48334.76,48086.97,48272.86,437
2021.12.06,7:50,48271.52,48371.15,48245.22,48351.11,419
2021.12.06,7:55,48350.99,48501.12,48305.71,48487.25,378
2021.12.06,8:00,48486.11,49378.93,48429.37,49296.33,563
2021.12.06,8:05,49293.61,49428.45,48624.19,48650.81,721
2021.12.06,8:10,48651.34,48744.14,48388.02,48521.09,658
2021.12.06,8:15,48514.27,48828,48470.57,48553.8,516
2021.12.06,8:20,48553.97,48635.74,48030.76,48083.05,529
2021.12.06,8:25,48069.79,48281.46,47913.83,48254.14,566
2021.12.06,8:30,48255.08,48307.81,47902.29,48000.76,501
2021.12.06,8:35,48005.68,48088.08,47884.95,48051.82,483
2021.12.06,8:40,48056.09,48315.34,47977.6,48253.35,453
2021.12.06,8:45,48255.88,48548.9,48102.94,48460.08,538
2021.12.06,8:50,48450.12,48496.39,48190.39,48252.61,502
2021.12.06,8:55,48253.59,48353.98,48164.36,48228.72,424
2021.12.06,9:00,48226.54,48398.6,48123.48,48260.71,466
2021.12.06,9:05,48264.03,48305.26,47931.47,47957.02,470
2021.12.06,9:10,47966.7,48048.57,47872.77,47995.01,472
2021.12.06,9:15,48006.23,48294.06,47970.18,48278.52,415
2021.12.06,9:20,48274.41,48286.59,48090.14,48176.41,416
2021.12.06,9:25,48168.84,48297.98,48103.77,48113.13,421
2021.12.06,9:30,48110.02,48182.98,47844.85,47844.85,441
2021.12.06,9:35,47825.12,47917.01,47139.61,47516.49,840
2021.12.06,9:40,47531.29,47604.65,47232.37,47452.72,608
2021.12.06,9:45,47463.15,47620.2,47365.41,47574.77,527
2021.12.06,9:50,47570.84,47629.29,47417.96,47539.57,456
2021.12.06,9:55,47539.04,47541.57,47330.42,47441.66,457
2021.12.06,10:00,47460.5,47688.88,47370.47,47593.65,446
2021.12.06,10:05,47590.21,47783.87,47526.31,47736.96,504
2021.12.06,10:10,47756.33,47837.56,47672.51,47759.01,486
2021.12.06,10:15,47756.48,47868.76,47661.41,47713.71,454
2021.12.06,10:20,47716.81,47721.85,47575.83,47618.97,441
2021.12.06,10:25,47626.64,47714.64,47521.09,47592.61,433
2021.12.06,10:30,47574.92,47662.37,47325.47,47575.47,477
2021.12.06,10:35,47580.24,47659.66,47429.49,47539.31,446
2021.12.06,10:40,47548.19,47678.94,47453.98,47672.22,435
2021.12.06,10:45,47673.85,47786.86,47614.31,47629.86,408
2021.12.06,10:50,47620.94,47693.93,47448.63,47522.78,417
2021.12.06,10:55,47526.46,47618.81,47482.85,47528.3,389
2021.12.06,11:00,47533.52,47609.95,47360.43,47382.36,449
2021.12.06,11:05,47370.82,47470.46,47265.46,47314.49,405
2021.12.06,11:10,47321.57,47403.19,47237.78,47311.68,400
2021.12.06,11:15,47311.95,47465.16,47228.27,47448.72,404
2021.12.06,11:20,47448.83,47587.04,47406.42,47422.3,396
2021.12.06,11:25,47415.01,47532.98,47368.63,47522.96,370
2021.12.06,11:30,47514.76,47676.52,47514.16,47590.22,428
2021.12.06,11:35,47589.57,47634.63,47463.49,47529.16,383
2021.12.06,11:40,47531.62,48395.2,47395.54,48372.02,667
2021.12.06,11:45,48357.3,48567.02,48063.55,48094.05,801
2021.12.06,11:50,48097.45,48753.47,48040.91,48610.66,713
2021.12.06,11:55,48610.28,48762.62,48534.03,48625.6,653
2021.12.06,12:00,48635.89,48652.41,48498.62,48603.25,492
2021.12.06,12:05,48602.77,48665.1,48520.43,48647.54,434
2021.12.06,12:10,48650.65,48659.84,48457.71,48496.15,414
2021.12.06,12:15,48484.36,48539.8,48349.28,48532.72,449
2021.12.06,12:20,48536.29,48592.61,48451.14,48544.12,413
2021.12.06,12:25,48537.7,48748.49,48449.02,48664.96,477
2021.12.06,12:30,48667.59,48802.18,48595.05,48801.59,458
2021.12.06,12:35,48804.82,48869.03,48700.86,48784.78,408
2021.12.06,12:40,48781.05,48833.66,48636.5,48700.66,421
2021.12.06,12:45,48703.15,48784.69,48614.71,48623.79,376
2021.12.06,12:50,48625.45,48720.09,48499.95,48588.35,406
2021.12.06,12:55,48593.57,48662.61,48489.03,48525.09,396
2021.12.06,13:00,48520.66,48633.01,48482.32,48505.01,401
2021.12.06,13:05,48510.04,48757.85,48510.04,48638.72,435
2021.12.06,13:10,48629.93,48730.99,48535.99,48535.99,406
2021.12.06,13:15,48549.68,48632.37,48493.3,48519.23,374
2021.12.06,13:20,48520.47,48531.53,48370.27,48433.82,380
2021.12.06,13:25,48433.61,48522.39,48352.42,48426.07,404
2021.12.06,13:30,48423.45,48423.45,48284.71,48337.47,429
2021.12.06,13:35,48338.4,48403.04,48281.29,48337,386
2021.12.06,13:40,48348.3,48432.67,48317.18,48331.05,356
2021.12.06,13:45,48323.72,48335.85,48071.7,48084.72,416
2021.12.06,13:50,48097.73,48234.29,48040.72,48188.48,401
2021.12.06,13:55,48191.28,48412.31,48186.17,48333.31,420
2021.12.06,14:00,48342.71,48449.88,48204.18,48301.88,400
2021.12.06,14:05,48311.16,48381.01,48235.36,48346.14,403
2021.12.06,14:10,48349.43,48482.1,48335.02,48472.2,388
2021.12.06,14:15,48471.71,48490.15,48297.33,48402.51,398
